1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.63 , 0.386503
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.64 , 0.390243
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.65 , 0.393939
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.66 , 0.39759
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.67 , 0.401197
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.68 , 0.404761
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.69 , 0.408284
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.7 , 0.411764
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.71 , 0.415204
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.72 , 0.418604
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.73 , 0.421965
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.74 , 0.425287
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.75 , 0.428571
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
1.76 , 0.431818
